Y,X6,X8,X9,X5,X7,X1,X3,X2,X10,X4,E
-0.0363245745571955,0.0241275637876492,0.1311270772287522,-0.4686961531119963,0.4290303786989459,-0.2811988060593906,0.6909849842320844,-0.5717666326975641,-0.5717203605456005,-6.247691621441242,0.1295154511996213,18
-0.0361600843564873,0.1369896602423226,-0.0089830377993519,-0.4666773415038137,0.450985633475875,0.1112359548575221,0.7475973580743533,-0.6344453361285669,-0.7010986239645429,-6.613288080874566,0.3758964018573167,18
0.0690927967249143,0.0365929712377499,0.1252267081113858,1.0832047848914976,0.4313561072139038,-0.3579789399427775,0.4357490832444491,-0.3645071232435737,-0.5831730307440214,-5.3848771058644,0.0357191080675168,18
-0.060153449281346,-0.0834928479242421,-0.0887555428797828,-0.9680760101360186,0.5392098462689856,0.0525604909930558,0.7757307486267324,-0.6445714349354552,-0.7769485508201616,-6.896564802841454,0.041198544506636,18
0.1055943668775333,0.2255273661857288,-0.1043602650056431,1.603013901549388,0.5056612626693212,0.413370463604995,0.4555209903250771,-0.4674203552371292,-0.5856161412301901,-6.586229427435868,0.5454384086420511,18
0.1329734110679374,0.0260489105507385,-0.1792148223828484,1.786172946633154,0.4449246696249839,0.4067882154580758,0.3508350137045703,-0.4096908211958789,-0.2541163428851342,-6.353479247954044,0.4598617956749557,18
-0.157257523707662,-0.0701257517721376,-0.1686265193473365,-2.2146615447569906,0.3594345880978935,0.3067575107218564,0.8629418991459344,-0.5343050854271009,-0.6156521098215292,-6.4208811287408745,0.4380626992025603,18
-0.117953777058341,-0.0611409377557711,0.105452718161593,-1.7347029012428188,0.640843656388545,-0.1665962230323787,0.997419664460288,-0.6148392354641428,-0.3972540594015462,-6.874434639078252,0.3144672396405922,18
-0.0692142227680281,0.131733327327309,0.1537364575750609,-0.7880071700265767,0.4667520713890705,-0.1226565595869285,0.8981617114253875,-0.7672231555605434,-0.8221410573784984,-6.83613997435395,0.3333663357796982,18
-0.0770572072686812,-0.0147051245257122,0.0730236336573322,-1.1377623997815998,0.5809499226887296,-0.1366073647399865,0.8931384015841082,-0.5547746503904749,-0.5510833243383335,-6.621689473844684,0.2967549314084823,18
-0.1012132730850209,-0.0028689325241448,0.0228562309330767,-1.6290081777841798,0.5524807791038588,0.2799183140952416,0.7822631148969531,-0.5917117586404,-0.8398968899439296,-6.774884364719911,0.2704943264096853,18
-0.1099558997906208,-0.0569746325966201,-0.0473297363657899,-1.4313541563306824,0.4216058131861154,0.1223694307517214,0.7011710169522977,-0.5418118092729598,-0.6854252228635331,-6.278967269706904,0.1753402691037758,18
0.0357185725525141,0.0467984529835763,0.1139453293648654,0.4706969641870864,0.5441632795834377,-0.2646495634661218,0.5786677016267562,-0.4899367646532275,-0.4044640461561417,-6.178655373024744,0.1487413260819379,18
0.0641277219777327,-0.0666578935539917,-0.1060786096562788,1.062373369050305,0.4342193521713346,0.2732232220860267,0.5413998993427528,-0.5183416691464791,-0.5238312902877191,-6.417118473292023,0.3872423338508994,18
0.0985488630923492,-0.0533943771515703,0.0288706933609718,1.3488489836896365,0.5434184187613101,-0.1399164607537353,0.4349303849031353,-0.5526469184151516,-0.7083298656968855,-6.499015172681109,0.1237954534393381,18
-0.0322080778868242,-0.002752491101041,-0.0447699705188813,-0.40386202465291,0.5076741322947541,0.0808766097989596,0.7404140303739751,-0.5983912046281852,-0.5691724668600106,-6.767145737496945,0.186185339243409,18
0.0537438404205528,0.0705387988273571,0.0159577363877281,0.8214080985076243,0.5346363027213672,0.0460382825101984,0.5027842129565946,-0.45805603425281,-0.5904550694815968,-6.442983774264111,0.3695398444707477,18
-0.0647043959905039,-0.0331574740142913,0.0055815081907637,-0.7583546479901921,0.5867425481335027,-0.0235643204594427,0.7138702542196536,-0.5168435215196968,-0.7424847324811605,-6.656298575695214,0.2693430339639141,18
0.0140853489144049,-0.0001959321943254,-0.0884640905645875,0.3550623784418368,0.563552639509998,0.0889674722737834,0.6050454982295899,-0.4861819799444576,-0.6537640873269742,-6.47391875796724,0.2284864425126413,18
0.0523009413158909,-0.0592265873771462,0.1556670160375341,0.7088428946130785,0.4971694807602685,-0.288662229291487,0.4296874774272118,-0.4419611293648948,-0.669818025310135,-6.045740808712554,0.434828685207043,18
-0.1229305422166686,0.0206826204433595,0.0492234149279236,-1.6242317301709597,0.4620498713131996,-0.0889317766942798,0.9313844776150626,-0.6622478566607871,-0.7897578949562095,-6.423178467530363,0.2280650452156925,18
-0.0148714351629871,-0.1322200234365514,0.1261827604775207,-0.1603384760683956,0.4856763166398031,-0.328449256148978,0.379378040015495,-0.2470612487681141,-0.3767972034041749,-5.046854434941205,0.2794391356547034,18
-0.0026632537798706,-0.1511374353240553,-0.0253785626642059,-0.0199910314603595,0.4633936490226713,-0.1908123487922176,0.644661015247191,-0.7567860685490563,-0.7668185246302099,-6.993032390194856,0.2363100305745053,18
-0.0600816725284099,0.0049359470560357,0.093668415959377,-0.7258355258781612,0.4129995580615369,-0.2475638365202442,0.7933494254509383,-0.648473888570883,-0.736761065141455,-6.571355606625547,0.244620503973716,18
-0.0279307185471317,0.0257843037294622,-0.0529763960887983,-0.2976367056148558,0.6928024304439894,0.1687497336432689,0.8057472643792652,-0.8562198994290887,-0.8717937087364135,-7.1956188022797285,0.1839261038747864,18
-0.1690944298348661,0.1935566226334338,0.0312923900903846,-2.430460679171338,0.6272815432367359,-0.1005415983821283,0.8969300569613676,-0.6803704370194111,-0.6774919303949429,-6.890341053233861,0.2758274050674982,18
0.0353616655399909,-0.0960701266982945,0.1644011721359032,0.5217386418899138,0.3318345157529818,-0.2761248603788024,0.2798552604823822,-0.2209870195414284,-0.3671463051098884,-4.08901028869974,0.4171370729615252,18
-0.0503679380082555,-0.1733769878593442,0.1208818886947664,-0.7361826675682754,0.5763443909799437,-0.1382736448768813,0.7433934741265269,-0.8414408905287886,-0.8541327571908253,-6.902384602764006,0.1116149037956343,18
-0.0849141838417686,0.0095427447874108,0.1774917377915715,-1.2452977890941943,0.4634799138806852,-0.1879274500851498,0.8112399726339032,-0.6685021021922763,-0.722582182537704,-6.448723395658456,0.4282073144803461,18
0.0869369093272787,-0.0047838663732623,0.1281583580372719,1.30178626485921,0.7801088236199138,-0.108278138218412,0.6319785166251748,-0.3505629951886606,-0.7214717540843759,-6.42201795395498,0.3852001995711941,18
0.0637759632009777,0.1627180548996845,0.1349240453588906,0.9285423460952849,0.4991677566753226,-0.2442916535170696,0.6321287581118549,-0.4389596113327516,-0.6546422910741733,-6.1448393007057724,0.453223621166459,18
0.006833847110977,0.0785078255537883,0.0608611109002596,0.0849604797772854,0.4382865595174488,-0.0066027953799278,0.5066853379470495,-0.5050878836508976,-0.5822125193377745,-6.195294949815787,0.3109051897563036,18
0.1247159298819522,-0.0414981577394029,-0.0354608018300111,1.841928044521707,0.5002136788471391,-0.006354463110526,0.3255341118515471,-0.205064881678744,-0.43407735029543,-5.20763638955522,0.3066475495008213,18
-0.0803740556428501,-0.1904335706648785,-0.0085992083340893,-1.2808749149881995,0.2862157877411883,-0.0170976053102216,0.5052399482316285,-0.5215751575615148,-0.5094721637124899,-5.693002873673282,0.3308494941697534,18
-0.1049801710202271,-0.1738388970702836,-0.0465387332376109,-1.401735150628235,0.3841687377685462,0.2528189373353768,0.6386422823544371,-0.5271866016047245,-0.7251725032268331,-6.343091257524197,0.5212171666467503,18
-0.0403648766346685,0.1887373508944526,-0.0052907321101564,-0.7200134415423362,0.5286074619110072,0.0069607673948788,0.7471588735736716,-0.5521444148732054,-0.7347802045223297,-6.74743918080603,0.3891081800374929,18
0.0034794233918836,-0.1308021379112875,0.0923507302285702,-0.0170769581366789,0.6149773942966507,-0.1328922214470795,0.3768622822568021,-0.4341247284116849,-0.5326162603278951,-6.328842712499934,0.2821654636874661,18
-0.0154078320555674,0.0959112079695547,0.1700080388881168,-0.366495628983643,0.4102260082210406,-0.1722318198059046,0.8010416246194536,-0.6067838651252067,-0.5493964704101278,-6.024478560229227,0.1559340407393251,18
0.0838164405911299,-0.0784942586280636,-0.0912873994674264,1.3572233247306569,0.4018854149331574,0.105036240447936,0.4047916241311088,-0.2697721889615556,-0.282259194042507,-5.291850872664696,0.2321211185163798,18
-0.0606170949389993,-0.1099572337693756,0.0277162624956288,-0.7529428080709202,0.3598462749229328,0.071487702761808,0.7210312562828197,-0.6263397058897793,-0.8409663741848279,-6.386998606317954,0.2464077017680712,18
0.0088335273202677,-0.0825727783573787,-0.0566881152625839,0.202943844757591,0.413434389191366,0.08732210069168,0.5623988400525577,-0.5194235127373437,-0.5638075467024932,-6.210091782788705,0.1997224115383868,18
0.0136018536919994,0.0374134260176948,0.0952477418568445,0.0866239367893295,0.4608189929161967,-0.076375547442455,0.6915701265835251,-0.4641217617832472,-0.6329844483525654,-6.018388074890055,0.3346648664333176,18
0.0576618520243942,-0.2795435833545975,-0.1416822407791451,0.949740404178403,0.4615341945971095,0.2428806963418738,0.3088724733092897,-0.1574297537388766,-0.0903916952880787,-5.106171013029461,0.3552584292624785,18
0.0378892103091238,0.1292928416908607,0.0629889542275591,0.6935415482037536,0.570248332535954,0.1117864666545058,0.5119475247345858,-0.6164588001009308,-0.8919473334918736,-6.853978639282893,0.1093663038955764,18
-0.0159934624969683,0.044529489402243,-0.1531647660650243,-0.3225661142078334,0.5528709231953192,0.2708779080129457,0.6179551263169373,-0.4649705751007176,-0.5901662076978317,-6.602339314852799,0.3911483194263537,18
-0.0399186310331718,0.0831996706455928,0.133742658332199,-0.6586885848433579,0.5844301536324241,-0.2443229522315335,0.9184587565480442,-0.8710298932055337,-0.8348687698934795,-6.974329933355095,0.0703695306525759,18
0.0992804119201777,0.0154061833267337,0.0543116543059382,1.3905951214488852,0.5143347176903135,-0.0304489434294887,0.5214199724827799,-0.5377702899218013,-0.7268040851814518,-6.447981203783924,0.2814807811500651,18
0.2373125966621809,-0.1156552546810946,-0.0163902640965496,3.188096546935406,0.5400215004544229,0.1183752433325481,0.4776695056276466,-0.2981871859603487,-0.4729162325075795,-5.920313110943018,0.2619332359957547,18
-0.0761259606876022,0.069944084309749,-0.0028528388036637,-1.220435412689927,0.2961800381282526,0.0785910885910314,0.8305195199657421,-0.6430454115572258,-0.6423791381579951,-6.491085591422788,0.4858116762414191,18
