Y,X6,X8,X9,X5,X7,X1,X3,X2,X10,X4,E
0.0776686446939617,-0.1511660137769664,-0.2027884800948267,-1.275759757357953,0.2766484352384271,0.2921001608228911,0.7574915636489226,-0.6197726623785709,-0.7177185301048998,7.180508141031222,0.2814765574180274,2
0.0512467742253964,0.1004681808707862,0.0673778875094853,-0.7964916279177671,0.2934905446022866,-0.1428304157090419,1.0297694806802355,-0.6683584190635262,-0.9163032629684604,7.027271958372283,0.1329824812015853,2
0.1085653688350441,0.0502592862738374,-0.0263451638417067,-1.811239723494604,0.6202444406474227,-0.1320284662511523,0.8941960623347729,-0.668797618337148,-0.7604781253241899,8.068612229086732,0.1148445966605509,2
0.2974750724245625,0.0230279445579921,-0.0376085336608693,-4.343196244278894,0.5309901227707554,0.0889687140862035,0.8827700151696278,-0.7269221971920627,-0.7559596352975956,7.947447745416877,0.349305344372927,2
-0.0218499520667107,0.2021262391276654,0.1066783082101491,0.2221313022000068,0.5935900718236949,-0.1271806247679581,0.6567345078468834,-0.6565302724987114,-0.7421847742069666,7.675260367238766,0.2238451684793385,2
0.0800994580625241,-0.0974090576450243,0.040598394541149,-1.1374415161443898,0.5617656132027298,-0.1402525151810793,0.7785163966939237,-0.7139077030915366,-0.930480767697168,7.755924779299385,0.1567133243752747,2
-0.1462359979559203,0.0562229591497628,0.1466357184785869,2.445055187205897,0.7929952378733214,-0.2506157795142454,0.5668068138667794,-0.6259946934956799,-0.8478415403921497,7.874632114526897,0.2237992691899804,2
0.1091189832995494,0.1868510873042666,0.0754868122997059,-1.5485143103306025,0.3980578986889908,-0.0338539294767029,0.6228612762993789,-0.531871495204066,-0.6170132669867338,6.866599134662427,0.5828593309865524,2
-0.1194953726486484,0.0363230150213262,-0.0698877526666474,1.7933550185751688,0.5661466848300224,0.1719531337382162,0.4390954232415673,-0.2549867721404542,-0.346251306664032,6.582795114349434,0.36406439366351,2
-0.0470821334500185,0.1012951871971296,-0.0665517948742139,0.6944224796147314,0.3572900146366522,0.1391305893055184,0.3901338564939387,-0.2114950562007817,-0.3677854476735213,5.740445962509556,0.449155757356151,2
-0.0781354446862985,-0.0650680229075226,-0.0736306868609201,1.2102818002085824,0.5196609316147799,0.2237766634173369,0.33492181709352,-0.3004501060309267,-0.2027619887500051,6.6938311339974135,0.5547346777925252,2
0.1592137007784207,-0.0417238272557673,-0.1471284070857507,-2.5712446805820663,0.44357159211525,0.2126891494707174,0.8673023235150138,-0.7047808910676812,-0.7017576816601049,7.685622469070044,0.307294533600794,2
0.0208515139726494,0.0071025990111379,-0.0203572697687592,-0.4206957396054214,0.5461206868577954,0.0987413635603887,0.6872956661923926,-0.7162104967462962,-0.7563908587486803,7.902974130126189,0.1940027902380157,2
-0.087191672922916,-0.1255589873002764,-0.0183267901736804,1.32436527585411,0.4946492986256612,-0.0129859657250064,0.4283110045875137,-0.3440844328635435,-0.3391037746492127,6.593624069599134,0.3946975684329834,2
0.0071531933993835,-0.0374533356650322,-0.0107229948119254,0.0396017771132359,0.4246481141638852,0.1092810300259112,0.5759945823373408,-0.5785684945155684,-0.7804284171871134,7.394753307628993,0.318729172369149,2
-0.1288792013982414,0.1270164255276469,-0.0924298772385619,2.16289473091356,0.5409821480366944,0.1282595070739787,0.5880983934894091,-0.483672908918247,-0.6530297971650787,7.515185962760725,0.5050839280323567,2
-0.0109856466014275,0.0889316920354292,-0.0219361623705917,0.2035455690914655,0.5081632190367905,-0.0208524060195509,0.6168512758028942,-0.515215655640053,-0.6323608046528596,7.250567334977323,0.5088315763034779,2
0.0537212466381385,-0.176546435627542,-0.1369407508655303,-0.7798939625811482,0.4561445076929151,0.3599685769239397,0.3892857183963913,-0.3607168260054971,-0.3431510030818956,6.757093923021462,0.3524396451777274,2
