Y,X6,X8,X9,X5,X7,X1,X3,X2,X10,X4,E
0.0077859703279663,-0.0731891123930919,-0.0435396055158798,-0.1600354212258511,0.7415429046791085,-0.0162091140489524,0.7427834584756547,-0.802282005724467,-0.9316727405312664,7.266635468578997,0.2479774322125779,3
0.054985374814436,0.1283716203897099,-0.0222076468753324,-0.7295128030220737,0.5126140686200842,0.0957398491666502,0.7231747524448257,-0.5706014254998346,-0.575396695614527,6.56953563094021,0.5029626324482469,3
-0.0143852718724117,0.0333686910138645,-0.1350535453849306,0.3603872276750023,0.528786246543493,0.1412046820015394,0.6769331641477504,-0.6018179630936487,-0.6160543086098109,6.848366562708067,0.0833013403374084,3
0.0177499271055431,-0.038164609140736,0.0370942104126428,-0.00265552147187,0.3609863195899402,-0.0672044946313248,0.5912116622776312,-0.4171457949188272,-0.6595092704606099,5.598176079141115,0.3477039851492194,3
-0.1707421169999525,0.1591758064368702,0.049604643490945,2.4213754470262425,0.2432668094431618,-0.2676603394868243,0.2871713831393836,-0.203187725347595,-0.2902222874709237,3.561999029124843,0.5387801936748527,3
-0.0927444257737758,-0.0829822539025538,0.1129239339468569,1.3054217546674816,0.62107660173728,-0.3201994885658417,0.4919062953388056,-0.5059001179424574,-0.7823778767396148,6.5491482140950446,0.2190394238600607,3
0.0149835024625853,-0.0334927434518522,0.1030532209822069,-0.1414354167054513,0.3817060407973139,-0.1819661628729784,0.6039253521258051,-0.5175735590889017,-0.6573035501333977,6.123212565998603,0.2607674588942118,3
-0.164506270778613,0.0142716549529954,0.20695503072317,2.185257767540461,0.4062897937349928,-0.3247872574815252,0.2331950422055172,-0.1446128345402704,-0.5527596622278015,3.754705401632034,0.23674864926285,3
-0.0283523938933736,-0.2411727862302408,0.0043488278778452,0.2718819613922972,0.5401080978930672,-0.0633752683846792,0.2955170654944492,-0.4022653354428852,-0.6121910891931588,6.115240032686301,0.3118516385163921,3
-0.0703971463131565,-0.1378029551636967,-0.089753864797479,0.955546967025622,0.3507216993836721,0.1914746052539538,0.2464722754849472,-0.2216395839365928,-0.2990987851790141,4.938769373276298,0.2303713303158773,3
-0.1656139800731695,0.0274777216451146,0.1092045325106215,2.3411834016483803,0.3239394080928497,-0.0702950647755185,0.1018313655296516,-0.1033909228367753,-0.192163545421519,3.2673180276530003,0.296594537138257,3
-0.1425347414489421,0.0977480974500178,-0.0078318194490446,1.8908849291251264,0.5805290576649419,0.0708684857970505,0.257319249394323,-0.3577609330165933,-0.3963575305989523,6.230516883323442,0.264055778866405,3
0.2258909987426819,0.0529253816952584,-0.0951329356929035,-2.922166918779108,0.4337361894361565,0.1890727401046109,1.0123449462446128,-0.7169542828153942,-0.7021501070141273,6.927617818545593,0.4225334898974774,3
0.1017857177932131,-0.0811653924817073,-0.0456819304492427,-1.337258222216167,0.5729996108037806,-0.008039055279313,0.9813198313187514,-0.8556513816135549,-0.9155741050126776,7.198640304434728,0.3109633477090899,3
-0.1570441706170211,0.0397658387763438,0.1534707387867053,2.3677391332908995,0.4399751265211205,-0.2806544971875756,0.2996592085771227,-0.3726325129852719,-0.4872280626088809,5.495169328948735,0.2634398357736028,3
-0.0248126074530924,-0.0538813497028723,1.5513595823925322e-05,0.4296795461384534,0.4332672248069333,-0.0910815626380189,0.6117676434606012,-0.5343328003930062,-0.6590613641057675,6.312081987555108,0.1873644127218714,3
-0.0514535871189958,-0.0639342802565507,-0.1322540980229717,0.8439745642067457,0.4842595678739637,0.277211290569278,0.4343492143680388,-0.4289074375352828,-0.5785229366498803,6.479661034703883,0.2952717854535778,3
0.0552584855148579,-0.0504571615242391,0.1371986414390875,-0.7470053657369403,0.3213499163212951,-0.0747501928369273,0.7639473030830055,-0.6349579765469252,-0.7523457266986974,6.094018355328771,0.0156906094001788,3
-0.0775081349014671,0.0086465251872443,-0.0175719325009899,1.0478002291786075,0.4906097262709395,0.0919257828139561,0.4924958800382955,-0.580377142496185,-0.6229281747573081,6.574077636427968,0.3802654238965594,3
0.2288012870041597,-0.064080859968924,0.2171619510952928,-3.022939791397884,0.5155792108949546,-0.2266218207865785,0.996004731217815,-0.8508185036823737,-0.6829137228318417,6.840455618115112,0.3079507375952783,3
-0.0652544645355885,-0.0234702187573925,-0.039898805751145,0.9420204978915938,0.5944810691505276,0.1158233936273766,0.4317809570858414,-0.2403028481632877,-0.3148653231303507,5.9756493987068895,0.446059170586589,3
-0.1002891622165965,0.2116390743605552,0.0971633682637389,1.6055744804332943,0.5357230681843832,-0.1728947280231769,0.366104202181113,-0.1802724552728558,-0.1850696904601136,5.18939965919071,0.4085692753936156,3
-0.1036247909999684,0.1409685309254826,0.002271245737255,1.3905470807289404,0.4459427245701945,0.0211487219473197,0.4839962289969234,-0.4419944612920943,-0.5876148999767605,6.019608334370694,0.3789359291073999,3
0.0869192683877916,0.1607805947078789,0.1477359643442571,-1.2779129890800756,0.4359687104598928,-0.3073775539250205,0.8628753276569509,-0.7888499179789511,-0.9025932642358324,6.614178117025877,0.1113933097933012,3
0.0079689469754887,0.1534231286613484,-0.0583287847151149,-0.067231189489262,0.5643124563080836,0.060258155102072,0.7571170890706271,-0.5361547053396747,-0.8208843807449394,6.614290007795536,0.0968159105612471,3
0.0248949070365281,-0.0865498754701559,0.1682309933624606,-0.4285657283781522,0.6226577518328422,-0.1625149100238873,0.7049252944061786,-0.4689236391047229,-0.7448793130285748,6.365216900628202,0.1641703388720158,3
0.1848074356956531,-0.22598974453086,0.0396096625570496,-2.416265976168838,0.4470502948026325,-0.1181355702426793,0.8828265562689,-0.671716667176784,-0.685656817484241,6.690743142232994,0.1696777394808368,3
-0.0724142558305817,-0.0179438813574265,0.0750927342415162,0.7845496948588362,0.5603074652276593,-0.1233412359591793,0.3652094543748503,-0.3840667764523877,-0.6518656227739926,6.140893954419907,0.3792078654144576,3
-0.1472844462470151,-0.0016965256156722,-0.0639454949033957,2.052259998151916,0.3969527819846565,0.0828973072737269,0.2243506493810243,-0.2150268937017718,-0.3318411719868442,5.098268519870293,0.332078232264524,3
0.0649895736992082,0.0173801141634886,0.0598393034028292,-0.9983553561312432,0.5671584207967444,0.0208165884118125,0.7674995290542742,-0.5734384402723873,-0.6558905560306809,6.650936781128006,0.2860419325558132,3
