Y,X6,X8,X9,X5,X7,X1,X3,X2,X10,X4,E
-0.0524897391041665,0.0972000411705264,-0.0810779278353412,-0.4014527447742841,0.6144564807194961,0.2763236446132455,0.8170081793871546,-0.7207432615171665,-0.7373187222855538,-3.2214302303123428,0.1789876228344342,14
-0.1267756430561008,-0.0935746365005917,-0.1793853870376036,-0.5988600962173982,0.4147132743530211,0.3070416093938414,0.5502482765834323,-0.3060879497223465,-0.3989665088134548,-2.6098194887938617,0.3462021894824494,14
-0.0089173136770654,-0.1784224984923467,0.0742272503441681,0.0528524666280649,0.3311628298281877,-0.1391393652658656,0.6811699884294939,-0.5068603505607855,-0.6793198913705953,-2.7497163317580737,0.3653523539043566,14
0.0004685434351496,0.0170308843311833,0.0615671402568511,-0.0209278414015818,0.4467300057193665,0.0963823676266703,0.7821804436876613,-0.5803999057933023,-0.5771085415219989,-3.0216538110676248,0.2553478880794503,14
0.1007987234837592,0.0995421805890726,0.1961977271890814,0.4943848594822806,0.477296003770792,-0.3363630618462648,0.6882168154157959,-0.5123646375704767,-0.682316675472635,-2.796669830553153,0.223813654364232,14
0.1080613756811563,-0.0472611910156779,0.1019305167503846,0.7901216145376433,0.3412897931540876,0.0241048136049137,0.5452021854885019,-0.495319671349104,-0.6146207358731266,-2.6056828622633263,0.3584845922564216,14
0.0052872576175735,0.0380402409055717,-0.040112812793386,0.006808932701608,0.5175825449803748,0.2133884830788439,0.8511421938046244,-0.5568153016117324,-0.6880743765025039,-3.1734940606595354,0.2752960738966157,14
0.0626919776217016,-0.0866011058609255,-0.01841994842891,0.4383385977788619,0.5103822569270662,-0.1264729353150709,0.5992227903938202,-0.4041521917726496,-0.5140915453941332,-2.819689536414021,0.1063149951181535,14
0.0538808939393937,0.0825757220034465,0.0235978196134035,0.4492222374871735,0.3907670244205393,0.1701343723739022,0.4554562705408543,-0.4842483463949931,-0.6503966243334924,-2.5973722059687616,0.1860777101175452,14
-0.0430622405446522,0.0539906925573058,-0.0604715294676528,-0.215346987194146,0.5222414662122647,0.0116047725378318,0.6839745923989962,-0.6287032593065385,-0.7850374871320581,-3.24983261644858,0.1733969016699009,14
0.0291088357341252,0.0517485858348578,0.0625741204483036,-0.0951382519732683,0.595817925292251,-0.1727583886487219,0.7062752724570429,-0.5832820865535345,-0.5892459294487323,-3.0361623016706547,0.0630398299833346,14
-0.2152343033628605,-0.1044317242011063,0.0495809335822828,-1.3016014025571498,0.2514956133907114,-0.1721007685926693,0.7769182399562125,-0.7289547270365032,-0.7640279513037911,-2.8587453100990383,0.4142551131406454,14
-0.0196502674977949,0.0645662041344095,0.0009999153471626,0.0317042798546887,0.5814428109195694,0.0964894390816009,0.6687279717484128,-0.7074883154489101,-0.7097558646839912,-3.444329564395107,0.4993251082838514,14
0.0894622932176619,0.0174192685982362,-0.1006980640945634,0.4602870787966399,0.5766273750927731,0.0512959295554291,0.6754948110342466,-0.5506939135186266,-0.7632484636270392,-3.218849308413357,0.2432387706163383,14
0.0524153280276374,-0.0328015421515548,0.1105950598192344,0.2359493868751301,0.4227453121436015,-0.2598835006973425,0.6982202412588343,-0.5908347310127019,-0.6381622755236966,-2.918362866402189,0.3029531767853622,14
-0.0159026402183148,0.0765501066506271,-0.0182463838820506,-0.0875363554404254,0.5285405383456506,0.1482658310989469,0.4816324986321997,-0.3563038567060247,-0.6178073197200804,-2.8083039134873875,0.3722083557216361,14
-0.0068334973573034,-0.1195662002397373,0.1484659945095154,-0.1588849942913022,0.4274987435920437,-0.2029072095218047,0.5744511831345215,-0.4487478030486912,-0.5899427593033766,-2.7577696858382077,0.2417537809827251,14
0.2376670286358657,-0.1471252669521095,-0.1067474391977808,1.6802463685098763,0.4349343287957291,-0.0047845046548628,0.2615184860587802,-0.2832967843112236,-0.3011454898265872,-2.4592192579875984,0.4283131139643317,14
0.1775078016184169,-0.0240059448110727,-0.1023487269827311,1.0490184514221907,0.6044240565576139,0.1789904520598306,0.2864244916332721,-0.4153122188838905,-0.3988213492813519,-3.104049931897489,0.4005821156291181,14
-0.0022800117721927,-0.1838630647659692,0.0267368563838954,0.0433705529018111,0.4470724645025674,0.0381680231523968,0.638778297560666,-0.624566618850453,-0.601029757893755,-3.002064313734606,0.3744349083724252,14
0.1134204903886274,-0.1026373700299259,0.1099308930050566,0.8206988926454857,0.6454663894735702,-0.2442669443485019,0.5290538395297244,-0.5248248774163258,-0.6067225044707838,-3.1113609909542297,0.2319628703105521,14
0.1582142107345769,0.1774881110963976,-0.0456339655520614,0.921218923346091,0.4757164723408571,0.1125820464599336,0.5648037931915493,-0.4546109952705203,-0.4674880054956812,-3.243332965472783,0.2677944269499944,14
-0.0897321844189042,0.1289507048947281,-0.0213311373301107,-0.7281879241979328,0.5827184735918788,0.1318452560104691,0.8460277575503438,-0.7146506925073786,-0.8039754838496985,-3.306653865315803,0.1739536907409744,14
0.0661075309739497,0.0501417224805724,-0.1110347764179934,0.3860177025389156,0.4133972490792118,0.1200313495504696,0.460072811103194,-0.2669578527436327,-0.3770315171019155,-2.562499235387314,0.3499976624183538,14
